BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1285975,269124.0,269125.0,32718
1135813,269127.0,269125.0,32718
1224866,269120.0,269125.0,32718
1224867,269120.0,269125.0,32718
1224868,269120.0,269125.0,32718
1224873,269122.0,269125.0,32718
1224874,269120.0,269125.0,32718
1195696,269123.0,269125.0,32718
1224876,269120.0,269125.0,32718
1224875,269122.0,269125.0,32718
1195695,269123.0,269125.0,32718
1195697,269123.0,269125.0,32718
1311653,9094.0,8856.0,32722
1286964,8881.0,8856.0,32722
1286965,8881.0,8856.0,32722
1286966,8881.0,8856.0,32722
1310877,8881.0,8856.0,32722
1309310,9094.0,8856.0,32722
1309311,9021.0,8856.0,32722
1309313,9021.0,8856.0,32722
1307279,8821.0,8856.0,32722
1309112,9021.0,8856.0,32722
1309116,8821.0,8856.0,32722
1297499,9094.0,8856.0,32722
1195428,9094.0,8856.0,32722
1132146,259196.0,259844.0,32729
1133177,8251.0,8189.0,32736
1298126,8224.0,8189.0,32736
1305538,8207.0,8189.0,32736
1305540,8207.0,8189.0,32736
1132111,8224.0,8189.0,32736
1300611,8214.0,8189.0,32736
1298035,8207.0,8189.0,32736
1298037,8207.0,8189.0,32736
1300613,8214.0,8189.0,32736
1300612,8224.0,8189.0,32736
1298042,8224.0,8189.0,32736
1305447,8207.0,8189.0,32736
1298044,8224.0,8189.0,32736
1132124,260163.0,259521.0,32744
1312137,5917.0,5925.0,32746
1311542,5929.0,5922.0,32747
1311543,5929.0,5922.0,32747
1311544,5929.0,5922.0,32747
1311545,5929.0,5922.0,32747
1311558,5929.0,5922.0,32747
1311559,5929.0,5922.0,32747
1311560,5929.0,5922.0,32747
1311562,5929.0,5922.0,32747
1311563,5929.0,5922.0,32747
1311564,5929.0,5922.0,32747
1311565,5929.0,5922.0,32747
1312086,5917.0,5922.0,32747
1312087,5917.0,5922.0,32747
1312088,5917.0,5922.0,32747
1312089,5917.0,5922.0,32747
1311576,5925.0,5922.0,32747
1311578,5925.0,5922.0,32747
1311596,5929.0,5922.0,32747
1311597,5929.0,5922.0,32747
1311599,5925.0,5922.0,32747
1311601,5925.0,5922.0,32747
1312118,5923.0,5922.0,32747
1312119,5923.0,5922.0,32747
1312134,5917.0,5922.0,32747
1312135,5917.0,5922.0,32747
1312138,5917.0,5922.0,32747
1312136,5917.0,5922.0,32747
1312141,5917.0,5922.0,32747
1312140,5917.0,5922.0,32747
1280077,5917.0,5922.0,32747
1280079,5917.0,5922.0,32747
1280080,5917.0,5922.0,32747
1312150,5923.0,5922.0,32747
1312151,5923.0,5922.0,32747
1312152,5923.0,5922.0,32747
1312153,5923.0,5922.0,32747
1312154,5923.0,5922.0,32747
1312155,5923.0,5922.0,32747
1312157,5923.0,5922.0,32747
1312195,5920.0,5922.0,32747
1312196,5920.0,5922.0,32747
1132132,5929.0,5922.0,32747
1132133,5929.0,5922.0,32747
1312270,5920.0,5922.0,32747
1312271,5920.0,5922.0,32747
1312272,5920.0,5922.0,32747
1312273,5920.0,5922.0,32747
1312275,5920.0,5922.0,32747
1312276,5920.0,5922.0,32747
1282317,5923.0,5922.0,32747
1282318,5923.0,5922.0,32747
1282319,5923.0,5922.0,32747
1282320,5923.0,5922.0,32747
1312302,5920.0,5922.0,32747
1312304,5920.0,5922.0,32747
1312306,5920.0,5922.0,32747
1312307,5920.0,5922.0,32747
1312308,5920.0,5922.0,32747
1312309,5920.0,5922.0,32747
1132246,5917.0,5922.0,32747
1195490,5920.0,5922.0,32747
1282381,5923.0,5922.0,32747
1282382,5923.0,5922.0,32747
1282383,5923.0,5922.0,32747
1132285,5923.0,5922.0,32747
1282384,5923.0,5922.0,32747
1311899,5925.0,5922.0,32747
1312438,5920.0,5922.0,32747
1312439,5920.0,5922.0,32747
1311942,5929.0,5922.0,32747
1311944,5929.0,5922.0,32747
1310879,5917.0,5922.0,32747
1310880,5917.0,5922.0,32747
1311951,5925.0,5922.0,32747
1310881,5917.0,5922.0,32747
1309594,6034.0,6024.0,32753
1309596,6034.0,6024.0,32753
1309597,6034.0,6024.0,32753
1306010,6034.0,6024.0,32753
1195451,284483.0,284167.0,32763
1133232,284476.0,284167.0,32763
1133233,284479.0,284167.0,32763
1195556,284478.0,284167.0,32763
1195558,284478.0,284167.0,32763
1195559,284483.0,284167.0,32763
1133562,285435.0,284167.0,32763
1133563,284479.0,284167.0,32763
1133564,285435.0,284167.0,32763
1133565,285435.0,284167.0,32763
1195471,284478.0,284167.0,32763
1132159,284476.0,284167.0,32763
1195615,258239.0,258244.0,32765
1132161,258239.0,258244.0,32765
1132166,248315.0,248316.0,32768
1308660,23421.0,23332.0,32775
1132177,22827.0,22848.0,32776
1310345,134074.0,383755.0,32779
1310348,134074.0,383755.0,32779
1298549,134702.0,383755.0,32779
1310515,134074.0,383755.0,32779
1310530,134074.0,383755.0,32779
1310531,134074.0,383755.0,32779
1311315,134702.0,383755.0,32779
1310430,134702.0,383755.0,32779
1310432,134702.0,383755.0,32779
1310435,134702.0,383755.0,32779
1132186,134702.0,383755.0,32779
1311353,134702.0,383755.0,32779
1301842,22621.0,7041.0,32787
1299233,458747.0,172495.0,32799
1304057,7103.0,7031.0,32804
1136226,145278.0,131510.0,32816
1311524,264965.0,264966.0,32833
1311534,264965.0,264966.0,32833
1311338,264965.0,264966.0,32833
1311340,264965.0,264966.0,32833
1132276,264966.0,264965.0,32835
1312491,264960.0,264959.0,32840
1312472,264960.0,264959.0,32840
1312473,264960.0,264959.0,32840
1307092,264960.0,264959.0,32840
1307166,264960.0,264959.0,32840
1307167,264960.0,264959.0,32840
1307169,264960.0,264959.0,32840
1312489,264960.0,264959.0,32840
1132345,273595.0,273287.0,32844
1195456,273286.0,273287.0,32844
1195457,273286.0,273287.0,32844
1195458,273286.0,273287.0,32844
1195459,273286.0,273287.0,32844
1195524,273286.0,273287.0,32844
1195525,273286.0,273287.0,32844
1195527,273286.0,273287.0,32844
1132294,273288.0,273287.0,32844
1132295,273288.0,273287.0,32844
1216076,273286.0,273287.0,32844
1195690,273595.0,273287.0,32844
1195691,273595.0,273287.0,32844
1216077,273286.0,273287.0,32844
1195440,273289.0,273287.0,32844
1195441,273289.0,273287.0,32844
1195442,273289.0,273287.0,32844
1195443,273289.0,273287.0,32844
1132342,273595.0,273287.0,32844
1132343,273595.0,273287.0,32844
1195448,273286.0,273287.0,32844
1224759,272646.0,272643.0,32846
1224760,272646.0,272643.0,32846
1224797,272644.0,272643.0,32846
1132378,272640.0,272643.0,32846
1132379,272640.0,272643.0,32846
1132380,272640.0,272643.0,32846
1132381,272640.0,272643.0,32846
1205777,272644.0,272643.0,32846
1205779,272646.0,272643.0,32846
1205780,272644.0,272643.0,32846
1224929,272642.0,272643.0,32846
1224930,272642.0,272643.0,32846
1224931,272642.0,272643.0,32846
1224932,272642.0,272643.0,32846
1205778,272644.0,272643.0,32846
1224799,272644.0,272643.0,32846
1224802,272645.0,272643.0,32846
1224801,272645.0,272643.0,32846
1224804,272645.0,272643.0,32846
1224803,272645.0,272643.0,32846
1195517,272642.0,272643.0,32846
1224757,272646.0,272643.0,32846
1195519,272639.0,272643.0,32846
1224758,272646.0,272643.0,32846
1132298,272639.0,272643.0,32846
1224850,272640.0,272643.0,32846
1224861,272636.0,272643.0,32846
1224862,272636.0,272643.0,32846
1224863,272636.0,272643.0,32846
1224864,272636.0,272643.0,32846
1195560,272645.0,272643.0,32846
1195563,272645.0,272643.0,32846
1132340,272640.0,272643.0,32846
1205737,272639.0,272643.0,32846
1205738,272639.0,272643.0,32846
1195587,282555.0,282561.0,32850
1195586,282555.0,282561.0,32850
1195585,282555.0,282561.0,32850
1205748,281284.0,282561.0,32850
1133206,282557.0,282561.0,32850
1195528,282558.0,282561.0,32850
1195529,282558.0,282561.0,32850
1195530,282558.0,282561.0,32850
1195531,282558.0,282561.0,32850
1195532,282558.0,282561.0,32850
1195536,282555.0,282561.0,32850
1195537,282558.0,282561.0,32850
1195539,282558.0,282561.0,32850
1195540,282555.0,282561.0,32850
1195541,282249.0,282561.0,32850
1195542,282249.0,282561.0,32850
1195543,282249.0,282561.0,32850
1195420,282565.0,282561.0,32850
1195421,282565.0,282561.0,32850
1195422,282565.0,282561.0,32850
1195423,282565.0,282561.0,32850
1132324,282557.0,282561.0,32850
1195688,282565.0,282561.0,32850
1195689,282557.0,282561.0,32850
1132327,282249.0,282561.0,32850
1132328,282249.0,282561.0,32850
1132329,282249.0,282561.0,32850
1132316,276800.0,262404.0,32853
1133239,261118.0,262404.0,32853
1133165,262076.0,260165.0,32854
1132317,261446.0,260165.0,32854
1136708,262076.0,260165.0,32854
1195589,261446.0,260165.0,32854
1133163,262410.0,260165.0,32854
1133207,282563.0,282562.0,32855
1150379,14123.0,14155.0,32866
1142755,14127.0,14155.0,32866
1132373,147839.0,14155.0,32866
1144583,15692.0,26162.0,32868
1144615,15692.0,26162.0,32868
1304046,19788.0,7408.0,32881
1304047,19788.0,7408.0,32881
1300732,248.0,7408.0,32881
1304018,269.0,7408.0,32881
1304019,270.0,7408.0,32881
1303248,248.0,7408.0,32881
1300714,225.0,7408.0,32881
1305255,204.0,7408.0,32881
1132422,,54370.0,32888
1132426,364894.0,140.0,32889
1132719,365084.0,14855.0,32891
1132499,26377.0,20022.0,32915
1221522,24645.0,11539.0,32922
1221523,24645.0,11539.0,32922
1132524,24645.0,11539.0,32922
1134442,24645.0,11539.0,32922
1221623,24645.0,11539.0,32922
1201625,11534.0,11539.0,32922
1221635,24645.0,11539.0,32922
1186285,53404.0,53403.0,32946
1191210,53404.0,53403.0,32946
1220392,53404.0,53403.0,32946
1202560,16932.0,53403.0,32946
1190933,53404.0,53403.0,32946
1136169,21749.0,21098.0,32947
1136230,21758.0,21098.0,32947
1135854,23153.0,23143.0,32952
1249988,23153.0,23143.0,32952
1300696,269.0,255368.0,32953
1247647,376043.0,365067.0,32969
1168391,27175.0,27172.0,32970
1219125,21761.0,27172.0,32970
1220547,21759.0,27172.0,32970
1219124,21761.0,27172.0,32970
1168900,27175.0,27172.0,32970
1168902,27175.0,27172.0,32970
1132740,343339.0,10023.0,32982
1132747,325436.0,9429.0,32987
1132754,150730.0,150727.0,32991
1132763,335996.0,6674.0,32995
1282001,16936.0,16952.0,33012
1157251,359665.0,359664.0,33025
1136159,17636.0,4853.0,33047
1247844,,136956.0,33048
1132922,3869.0,3906.0,33052
1158366,3869.0,3906.0,33052
1158368,3869.0,3906.0,33052
1159407,3869.0,3906.0,33052
1158383,3869.0,3906.0,33052
1158384,3869.0,3906.0,33052
1158385,3869.0,3906.0,33052
1158399,3869.0,3906.0,33052
1250210,3869.0,3906.0,33052
1234802,9040.0,9004.0,33069
1132967,9040.0,9004.0,33069
1227480,23228.0,23262.0,33081
1133442,248961.0,248962.0,33083
1133444,248961.0,248962.0,33083
1133445,285439.0,248962.0,33083
1133000,285439.0,248962.0,33083
1255956,12448.0,12593.0,33086
1218580,25032.0,12593.0,33086
1218582,25032.0,12593.0,33086
1218555,25032.0,12593.0,33086
1217535,25032.0,12593.0,33086
1153275,25032.0,12593.0,33086
1289656,25032.0,12593.0,33086
1210515,54366.0,54365.0,33102
1170036,54367.0,54365.0,33102
1170037,54367.0,54365.0,33102
1170039,54367.0,54365.0,33102
1170043,54368.0,54365.0,33102
1210291,54367.0,54365.0,33102
1210685,54369.0,54365.0,33102
1208745,54366.0,54365.0,33102
1208747,54366.0,54365.0,33102
1210701,54369.0,54365.0,33102
1210702,54368.0,54365.0,33102
1208911,54368.0,54365.0,33102
1208929,54369.0,54365.0,33102
1208931,54369.0,54365.0,33102
1208932,54368.0,54365.0,33102
1210510,54366.0,54365.0,33102
1210511,54366.0,54365.0,33102
1210512,54366.0,54365.0,33102
1234806,14761.0,14852.0,33115
1133085,14761.0,14852.0,33115
1250761,22852.0,22805.0,33137
1300596,22852.0,22805.0,33137
1133185,22852.0,22805.0,33137
1266173,23762.0,23751.0,33147
1266174,23762.0,23751.0,33147
1266175,23762.0,23751.0,33147
1266178,23762.0,23751.0,33147
1270172,14864.0,14831.0,33161
1272997,14956.0,14831.0,33161
1270776,14906.0,14831.0,33161
1286300,14956.0,14831.0,33161
1133153,14906.0,14831.0,33161
1135357,14956.0,14831.0,33161
1298490,14906.0,14831.0,33161
1285994,262718.0,261118.0,33163
1133217,262718.0,261118.0,33163
1133159,260166.0,261118.0,33163
1300559,8375.0,8343.0,33186
1300560,8375.0,8343.0,33186
1144863,8375.0,8343.0,33186
1306444,23103.0,8343.0,33186
1298135,23078.0,8343.0,33186
1298137,23078.0,8343.0,33186
1298138,23103.0,8343.0,33186
1298136,23078.0,8343.0,33186
1298140,23103.0,8343.0,33186
1298141,23103.0,8343.0,33186
1298015,8375.0,8343.0,33186
1298016,23078.0,8343.0,33186
1133198,8375.0,8343.0,33186
1133199,23078.0,8343.0,33186
1298017,23078.0,8343.0,33186
1298019,8375.0,8343.0,33186
1133614,8375.0,8343.0,33186
1298020,8375.0,8343.0,33186
1286610,23103.0,8343.0,33186
1298925,23078.0,8343.0,33186
1298924,23078.0,8343.0,33186
1306729,23103.0,8343.0,33186
1297966,8375.0,8343.0,33186
1297978,8375.0,8343.0,33186
1297979,8375.0,8343.0,33186
1297980,8375.0,8343.0,33186
1297981,8375.0,8343.0,33186
1300558,8375.0,8343.0,33186
1133202,257605.0,252478.0,33188
1133210,270403.0,270401.0,33192
1195629,270404.0,270401.0,33192
1133213,270403.0,270401.0,33192
1195636,270404.0,270401.0,33192
1195637,270404.0,270401.0,33192
1195638,270404.0,270401.0,33192
1195639,270404.0,270401.0,33192
1133234,270403.0,270401.0,33192
1133235,270403.0,270401.0,33192
1133237,270403.0,270401.0,33192
1195681,270400.0,270401.0,33192
1195683,270400.0,270401.0,33192
1195686,270400.0,270401.0,33192
1195687,270400.0,270401.0,33192
1312546,274241.0,274240.0,33193
1133218,274241.0,274240.0,33193
1309692,7490.0,7538.0,33194
1286802,7530.0,22815.0,33196
1298313,7530.0,22815.0,33196
1288798,7530.0,22815.0,33196
1298312,7530.0,22815.0,33196
1300386,7530.0,22815.0,33196
1300387,7530.0,22815.0,33196
1281956,8984.0,9046.0,33199
1309171,8981.0,9046.0,33199
1309172,8981.0,9046.0,33199
1309173,8912.0,9046.0,33199
1308530,8981.0,9046.0,33199
1308531,8981.0,9046.0,33199
1308532,8981.0,9046.0,33199
1308533,8984.0,9046.0,33199
1279233,8984.0,9046.0,33199
1279234,8984.0,9046.0,33199
1279235,8984.0,9046.0,33199
1279236,8984.0,9046.0,33199
1134472,12094.0,11963.0,33213
1133251,12094.0,11963.0,33213
1133285,17588.0,24201.0,33227
1133295,285756.0,81569.0,33233
1265925,8655.0,8817.0,33243
1265968,23319.0,8817.0,33243
1289772,8655.0,8817.0,33243
1289754,23319.0,8817.0,33243
1302839,5976.0,22086.0,33244
1133552,22176.0,22157.0,33255
1133359,22176.0,22157.0,33255
1215683,22176.0,22157.0,33255
1133361,15177.0,15157.0,33257
1133393,,21114.0,33270
1142859,17829.0,17727.0,33275
1133427,14654.0,7259.0,33286
1299038,7262.0,7259.0,33286
1299041,7262.0,7259.0,33286
1215698,22472.0,6889.0,33289
1250162,22472.0,6889.0,33289
1305936,22896.0,22900.0,33291
1311683,22896.0,22900.0,33291
1305939,22896.0,22900.0,33291
1305928,22896.0,22900.0,33291
1305955,22896.0,22900.0,33291
1305957,22896.0,22900.0,33291
1304023,22626.0,7050.0,33295
1311674,22895.0,22920.0,33306
1311675,22895.0,22920.0,33306
1133468,22895.0,22920.0,33306
1305941,22890.0,22920.0,33306
1300886,22890.0,22920.0,33306
1305966,22890.0,22920.0,33306
1305967,22890.0,22920.0,33306
1305968,22895.0,22920.0,33306
1305969,22895.0,22920.0,33306
1300893,22890.0,22920.0,33306
1300900,22895.0,22920.0,33306
1300901,22895.0,22920.0,33306
1307158,22890.0,22920.0,33306
1300916,22890.0,22920.0,33306
1302946,22895.0,22920.0,33306
1302949,22895.0,22920.0,33306
1310176,22890.0,22920.0,33306
1133470,6636.0,6648.0,33307
1305032,6998.0,6997.0,33320
1305033,6998.0,6997.0,33320
1285265,7019.0,6997.0,33320
1304782,6999.0,6997.0,33320
1304786,6999.0,6997.0,33320
1300669,7019.0,6997.0,33320
1300666,7019.0,6997.0,33320
1305990,6999.0,6997.0,33320
1305993,6999.0,6997.0,33320
1276727,6999.0,6997.0,33320
1305030,6998.0,6997.0,33320
1305031,6998.0,6997.0,33320
1134558,22521.0,22563.0,33325
1134494,22574.0,22563.0,33325
1302141,22574.0,22563.0,33325
1136405,22574.0,22563.0,33325
1302180,22574.0,22563.0,33325
1133493,22521.0,22563.0,33325
1289289,22574.0,22563.0,33325
1271394,22574.0,22563.0,33325
1304098,210.0,209.0,33326
1133502,6037.0,22138.0,33330
1136207,22660.0,22625.0,33333
1303756,7071.0,22625.0,33333
1303771,7071.0,22625.0,33333
1133506,7071.0,22625.0,33333
1304641,117.0,118.0,33343
1283123,190.0,160.0,33345
1133525,190.0,160.0,33345
1304891,190.0,160.0,33345
1133526,19772.0,187.0,33346
1310732,19772.0,187.0,33346
1249768,22700.0,7293.0,33353
1133538,22700.0,7293.0,33353
1133558,281930.0,264316.0,33361
1133571,285436.0,285130.0,33365
1133576,280637.0,280635.0,33368
1224887,280329.0,280635.0,33368
1224889,280329.0,280635.0,33368
1224762,280642.0,280635.0,33368
1224891,280329.0,280635.0,33368
1224892,280329.0,280635.0,33368
1224763,280642.0,280635.0,33368
1224764,280642.0,280635.0,33368
1224761,280642.0,280635.0,33368
1224769,280642.0,280635.0,33368
1224901,280643.0,280635.0,33368
1224902,280643.0,280635.0,33368
1216111,280637.0,280635.0,33368
1224903,280643.0,280635.0,33368
1224905,280636.0,280635.0,33368
1216114,280637.0,280635.0,33368
1224907,280638.0,280635.0,33368
1224904,280643.0,280635.0,33368
1224917,280643.0,280635.0,33368
1224919,280643.0,280635.0,33368
1224920,280643.0,280635.0,33368
1224921,280638.0,280635.0,33368
1224928,280644.0,280635.0,33368
1224840,280637.0,280635.0,33368
1224841,280644.0,280635.0,33368
1224844,280644.0,280635.0,33368
1224858,280641.0,280635.0,33368
1224859,280641.0,280635.0,33368
1224860,280641.0,280635.0,33368
1133589,267839.0,259524.0,33377
1133620,262090.0,262721.0,33378
1133590,264323.0,262721.0,33378
1133593,264323.0,262721.0,33378
1312543,262090.0,262721.0,33378
1312544,262720.0,262721.0,33378
1281594,6285.0,6274.0,33405
1164357,4072.0,4052.0,33406
1133644,330559.0,287676.0,33407
1133650,2091.0,2044.0,33411
1179037,2091.0,2044.0,33411
1178113,74534.0,2091.0,33412
1178112,74534.0,2091.0,33412
1281266,4922.0,21713.0,33449
1142850,4922.0,21713.0,33449
1309045,6107.0,6069.0,33481
1309043,6107.0,6069.0,33481
1309044,6107.0,6069.0,33481
1310526,6086.0,6069.0,33481
1310527,6086.0,6069.0,33481
1310528,6086.0,6069.0,33481
1310529,6086.0,6069.0,33481
1300943,6074.0,6069.0,33481
1310123,6074.0,6069.0,33481
1310124,6074.0,6069.0,33481
1142917,,11602.0,33502
1278071,20376.0,20371.0,33510
1223022,11180.0,11192.0,33538
1303867,6910.0,6890.0,33555
1309895,6096.0,6102.0,33558
1301788,6754.0,22426.0,33580
1267688,23946.0,9976.0,33607
1274006,23984.0,23946.0,33609
1274090,23984.0,23946.0,33609
1274286,12631.0,12528.0,33629
1274285,12602.0,12528.0,33629
1286717,12624.0,12528.0,33629
1286655,25129.0,12528.0,33629
1286656,25129.0,12528.0,33629
1289039,25068.0,12528.0,33629
1274279,25150.0,12528.0,33629
1289442,23629.0,9386.0,33653
1225051,9117.0,8948.0,33689
1134789,23392.0,8948.0,33689
1267900,9014.0,8948.0,33689
1136024,23392.0,8948.0,33689
1271707,8958.0,8948.0,33689
1267845,9014.0,8948.0,33689
1269453,9117.0,8948.0,33689
1267855,8869.0,8948.0,33689
1269344,8879.0,8895.0,33735
1200831,23406.0,23297.0,33743
1227142,23330.0,23297.0,33743
1227143,23351.0,23297.0,33743
1227144,23330.0,23297.0,33743
1227145,23330.0,23297.0,33743
1226935,23406.0,23297.0,33743
1227999,23351.0,23297.0,33743
1228001,23330.0,23297.0,33743
1227002,23406.0,23297.0,33743
1227034,23351.0,23297.0,33743
1227035,23351.0,23297.0,33743
1227037,23330.0,23297.0,33743
1134939,10049.0,10018.0,33760
1225420,8995.0,8962.0,33765
1134947,23586.0,23595.0,33766
1275698,23586.0,23595.0,33766
1147181,2703.0,2680.0,33790
1150586,2703.0,2680.0,33790
1298370,7124.0,7142.0,33796
1298371,7171.0,7142.0,33796
1298373,7171.0,7142.0,33796
1279226,7124.0,7142.0,33796
1199291,9863.0,9818.0,33800
1135252,8194.0,8074.0,33810
1137058,8194.0,8074.0,33810
1209374,25303.0,12942.0,33817
1228554,10660.0,10591.0,33823
1135434,31005.0,73897.0,33900
1276966,169597.0,73897.0,33900
1286118,31005.0,73897.0,33900
1282197,21408.0,73897.0,33900
1282199,3623.0,73897.0,33900
1282205,15738.0,73897.0,33900
1282207,21408.0,73897.0,33900
1276949,3623.0,73897.0,33900
1276950,3573.0,73897.0,33900
1276951,15707.0,73897.0,33900
1276952,3573.0,73897.0,33900
1282208,15738.0,73897.0,33900
1278077,3623.0,73897.0,33900
1282228,19512.0,19506.0,33902
1282268,19512.0,19506.0,33902
1135780,20736.0,20762.0,33953
1298125,22963.0,22942.0,33988
1135966,27234.0,18985.0,33994
1135969,274570.0,18948.0,33997
1202438,27246.0,18948.0,33997
1202439,27246.0,18948.0,33997
1202440,27246.0,18948.0,33997
1202441,18946.0,18948.0,33997
1202443,27246.0,18948.0,33997
1202444,27246.0,18948.0,33997
1202445,27246.0,18948.0,33997
1202454,18946.0,18948.0,33997
1202455,27246.0,18948.0,33997
1202456,27246.0,18948.0,33997
1202462,18946.0,18948.0,33997
1202463,18946.0,18948.0,33997
1202464,18946.0,18948.0,33997
1202465,18946.0,18948.0,33997
1202495,18946.0,18948.0,33997
1202514,18946.0,18948.0,33997
1202515,18946.0,18948.0,33997
1202517,18946.0,18948.0,33997
1220540,19013.0,18948.0,33997
1220542,19038.0,18948.0,33997
1220543,19013.0,18948.0,33997
1220576,18946.0,18948.0,33997
1220579,18946.0,18948.0,33997
1220589,18946.0,18948.0,33997
1220591,18946.0,18948.0,33997
1220604,27254.0,18948.0,33997
1220605,27254.0,18948.0,33997
1220606,27254.0,18948.0,33997
1220607,27254.0,18948.0,33997
1220629,19013.0,18948.0,33997
1220630,19013.0,18948.0,33997
1220631,19013.0,18948.0,33997
1220640,19068.0,18948.0,33997
1220641,19068.0,18948.0,33997
1220642,19068.0,18948.0,33997
1220643,19038.0,18948.0,33997
1220660,27246.0,18948.0,33997
1220661,27246.0,18948.0,33997
1220662,27246.0,18948.0,33997
1220663,27246.0,18948.0,33997
1220682,19038.0,18948.0,33997
1220684,19073.0,18948.0,33997
1220687,19068.0,18948.0,33997
1220689,19073.0,18948.0,33997
1220708,19068.0,18948.0,33997
1220710,19068.0,18948.0,33997
1183568,27254.0,18948.0,33997
1183581,27246.0,18948.0,33997
1220729,27254.0,18948.0,33997
1220751,19073.0,18948.0,33997
1220761,19068.0,18948.0,33997
1220763,19068.0,18948.0,33997
